_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1425123448888647684,2021-08-10 15:54:42+00:00,https://t.co/e08illTQnX,https://t.co/e08illTQnX,1.43E+18,Jordan,313,600,2336,31,1.43E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1425091352740737029/img/PtLvLjLBX8ROuGHl.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1425091352740737029/vid/1290x720/5FjrpCqqwHN0KgW7.mp4?tag=14', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1425091352740737029/pl/lY6TljZuAuBwKOdY.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1425091352740737029/vid/482x270/cTpx9aVQzDZ53Edp.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1425091352740737029/vid/644x360/OOHlid_lSCqDC-Xu.mp4?tag=14', 'bitrate': 832000}], 'duration': 456.333, 'views': 39502}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1425092221347434505,2021-08-10 13:50:37+00:00,"Isn’t it interesting how Democrats flew on their private jets to President Obama’s maskless birthday party? 

But want YOU to drive an electric car while wearing your mask.","Isn’t it interesting how Democrats flew on their private jets to President Obama’s maskless birthday party? 

But want YOU to drive an electric car while wearing your mask.",1.43E+18,Jordan,2536,7915,32627,374,1.43E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1425067664314183685,2021-08-10 12:13:02+00:00,"Coming up on Fox Business with @MariaBartiromo at 8:30 a.m. ET / 7:30 a.m. CT. 

Tune in!","Coming up on Fox Business with @MariaBartiromo at 8:30 a.m. ET / 7:30 a.m. CT. 

Tune in!",1.43E+18,Jordan,396,79,654,18,1.43E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'MariaBartiromo', 'id': 208155240, 'displayname': 'Maria Bartiromo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/MariaBartiromo'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1424859712357556227,2021-08-09 22:26:42+00:00,"School’s starting back soon. Here’s what Democrats have planned for your kids:

-Mask mandates
-Critical Race Theory
-Gender neutral pronouns

This is Joe Biden’s America.","School’s starting back soon. Here’s what Democrats have planned for your kids:

-Mask mandates
-Critical Race Theory
-Gender neutral pronouns

This is Joe Biden’s America.",1.42E+18,Jordan,2173,3557,12577,297,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1424823021957746699,2021-08-09 20:00:55+00:00,"President Obama didn’t have to wear a mask at his birthday party. 

But your kids have to at school. 

Rules for thee, but not for me.","President Obama didn’t have to wear a mask at his birthday party. 

But your kids have to at school. 

Rules for thee, but not for me.",1.42E+18,Jordan,5231,9099,42086,699,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1424787091553128450,2021-08-09 17:38:08+00:00,Why does Dr. Fauci hold Republicans to different standards than Democrats? https://t.co/jhaAmoxKdY,Why does Dr. Fauci hold Republicans to different standards than Democrats? twitter.com/KyleKashuv/sta…,1.42E+18,Jordan,1656,2548,9505,174,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/KyleKashuv/status/1424527186883747842'],['https://t.co/jhaAmoxKdY'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/KyleKashuv/status/1424527186883747842', 'date': '2021-08-09T00:25:22+00:00', 'content': 'https://t.co/s4FwiPRkLD', 'renderedContent': 'https://t.co/s4FwiPRkLD', 'id': 1424527186883747842, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'KyleKashuv', 'id': 862493306382626818, 'displayname': 'Kyle Kashuv', 'description': 'המעז מנצח // afghanistan expert', 'rawDescription': 'המעז מנצח // afghanistan expert', 'descriptionUrls': None, 'verified': True, 'created': '2017-05-11T02:23:23+00:00', 'followersCount': 304160, 'friendsCount': 875, 'statusesCount': 36795, 'favouritesCount': 32749, 'listedCount': 919, 'mediaCount': 3538, 'location': 'MIAMI // LA', 'protected': False, 'linkUrl': 'http://KASHUV.COM', 'linkTcourl': 'https://t.co/EDAVOi2sbM', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1405993194903515141/JrEHOhKP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/862493306382626818/1627697457', 'url': 'https://twitter.com/KyleKashuv'}, 'replyCount': 47, 'retweetCount': 283, 'likeCount': 1327, 'quoteCount': 13, 'conversationId': 1424527186883747842, 'lang': 'und', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E8Tv7OQXMAAggD-?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E8Tv7OQXMAAggD-?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E8Tv7ORWQAIbKm9?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E8Tv7ORWQAIbKm9?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1424754313306509318,2021-08-09 15:27:53+00:00,"Just so we’re all clear.

#COVID19 spreads at:

-Church
-School
-Trump rallies
-Motorcycle rallies

It doesn’t spread at:

-“Peaceful” protests
-The southern border
-Democrat wedding receptions
-San Francisco hair salons
-Governor Newsom’s dinner
-President Obama’s birthday party","Just so we’re all clear.

#COVID19 spreads at:

-Church
-School
-Trump rallies
-Motorcycle rallies

It doesn’t spread at:

-“Peaceful” protests
-The southern border
-Democrat wedding receptions
-San Francisco hair salons
-Governor Newsom’s dinner
-President Obama’s birthday party",1.42E+18,Jordan,3612,15488,44704,911,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['COVID19'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1424011994957549570,2021-08-07 14:18:11+00:00,"Democrats:

-Open borders
-Mask mandates 
-Defund the police
-Critical Race Theory
-Vaccine passports
-Massive government spending
-Higher taxes

Republicans:

-America
-Freedom","Democrats:

-Open borders
-Mask mandates 
-Defund the police
-Critical Race Theory
-Vaccine passports
-Massive government spending
-Higher taxes

Republicans:

-America
-Freedom",1.42E+18,Jordan,3951,5589,23896,530,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423718264585310214,2021-08-06 18:51:00+00:00,Why doesn’t the CDC care about the Biden Administration releasing thousands of #COVID19 positive illegal immigrants into your neighborhood?,Why doesn’t the CDC care about the Biden Administration releasing thousands of #COVID19 positive illegal immigrants into your neighborhood?,1.42E+18,Jordan,2758,7392,27663,535,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['COVID19'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423699398480076801,2021-08-06 17:36:02+00:00,"Loving America shouldn't be controversial. So why do Democrats want you to be ashamed?

Our latest op-ed. https://t.co/iGHwW2lfXc","Loving America shouldn't be controversial. So why do Democrats want you to be ashamed?

Our latest op-ed. foxnews.com/opinion/loving…",1.42E+18,Jordan,1062,933,5133,72,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.foxnews.com/opinion/loving-america-controversial-democrats-ashamed-rep-jim-jordan'],['https://t.co/iGHwW2lfXc'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423635802886651907,2021-08-06 13:23:19+00:00,"If Democrats really “trusted the science,” they’d close the southern border.","If Democrats really “trusted the science,” they’d close the southern border.",1.42E+18,Jordan,2403,7241,35670,405,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423376660854984704,2021-08-05 20:13:35+00:00,Are illegal immigrants showing their vaccine passports when they cross the southern border?,Are illegal immigrants showing their vaccine passports when they cross the southern border?,1.42E+18,Jordan,2748,8037,35717,504,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423339701000364033,2021-08-05 17:46:43+00:00,"The Biden Administration is releasing thousands of #COVID19 positive illegal immigrants into the country. 

But somehow it’s all Florida and Texas’s fault.","The Biden Administration is releasing thousands of #COVID19 positive illegal immigrants into the country. 

But somehow it’s all Florida and Texas’s fault.",1.42E+18,Jordan,1354,4062,13981,213,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['COVID19'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423312430982127617,2021-08-05 15:58:22+00:00,"Democrats: 

If you’re an American citizen, you’re subject to mask mandates, vaccine passports, and #COVID19 tests. 

But if you’re an illegal immigrant crossing the southern border, don’t worry about it.","Democrats: 

If you’re an American citizen, you’re subject to mask mandates, vaccine passports, and #COVID19 tests. 

But if you’re an illegal immigrant crossing the southern border, don’t worry about it.",1.42E+18,Jordan,1198,3600,13263,187,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['COVID19'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423292684525993996,2021-08-05 14:39:54+00:00,https://t.co/3y2RytTBdQ,https://t.co/3y2RytTBdQ,1.42E+18,Jordan,443,616,2426,36,1.42E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1423097011453190147/img/SxQZc6bqpHo2QQoc.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1423097011453190147/pl/Mo3D8q_XjDmMi0LZ.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1423097011453190147/vid/644x360/7VVCD6sSPWZeyecE.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1423097011453190147/vid/1290x720/LGxHNt54iMsH6mX9.mp4?tag=14', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1423097011453190147/vid/482x270/W5h-vHSNVkBlMyrD.mp4?tag=14', 'bitrate': 288000}], 'duration': 181.5, 'views': 50491}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423088687433273344,2021-08-05 01:09:17+00:00,"Discussing the Left’s #COVID19 hypocrisy on Fox News with @seanhannity and @MarkMeadows at 9:25 p.m. ET / 8:25 p.m. CT. 

Tune in!","Discussing the Left’s #COVID19 hypocrisy on Fox News with @seanhannity and @MarkMeadows at 9:25 p.m. ET / 8:25 p.m. CT. 

Tune in!",1.42E+18,Jordan,753,189,1689,20,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'seanhannity', 'id': 41634520, 'displayname': 'Sean Hannity', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/seanhannity'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'MarkMeadows', 'id': 963480595, 'displayname': 'Mark Meadows', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/MarkMeadows'}]",,,['COVID19'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1423025836182102024,2021-08-04 20:59:32+00:00,"Democrats:

Show your vaccine passport at a restaurant. 

But not your ID to vote.","Democrats:

Show your vaccine passport at a restaurant. 

But not your ID to vote.",1.42E+18,Jordan,3030,7931,34092,446,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1422979789065949184,2021-08-04 17:56:34+00:00,"In March, the #BidenBorderCrisis set a record for illegal crossings. 
Then April. 
Then May. 
Then June. 
Now July. 
August, next? https://t.co/dLoOGNGd7y","In March, the #BidenBorderCrisis set a record for illegal crossings. 
Then April. 
Then May. 
Then June. 
Now July. 
August, next? twitter.com/Breaking911/st…",1.42E+18,Jordan,533,666,2338,36,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/Breaking911/status/1422352010326720519'],['https://t.co/dLoOGNGd7y'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/Breaking911/status/1422352010326720519', 'date': '2021-08-03T00:21:59+00:00', 'content': 'BREAKING: US Official says number of unaccompanied children encountered by border authorities likely hit all-time high in July - AP', 'renderedContent': 'BREAKING: US Official says number of unaccompanied children encountered by border authorities likely hit all-time high in July - AP', 'id': 1422352010326720519, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'Breaking911', 'id': 375721095, 'displayname': 'Breaking911', 'description': 'Breaking News, Trending Stories & Everything The Mainstream Media Won’t Report | Turn on notifications to stay updated — t.me/breaking911', 'rawDescription': 'Breaking News, Trending Stories & Everything The Mainstream Media Won’t Report | Turn on notifications to stay updated — https://t.co/brYsJiS6P2', 'descriptionUrls': [{'text': 't.me/breaking911', 'url': 'http://t.me/breaking911', 'tcourl': 'https://t.co/brYsJiS6P2', 'indices': [121, 144]}], 'verified': False, 'created': '2011-09-18T16:36:06+00:00', 'followersCount': 902829, 'friendsCount': 0, 'statusesCount': 743, 'favouritesCount': 0, 'listedCount': 5649, 'mediaCount': 705, 'location': 'Nashville', 'protected': False, 'linkUrl': 'http://Breaking911.com', 'linkTcourl': 'https://t.co/RWBI1f2gDw', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/619546088995979264/KuG27bBK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/375721095/1496844300', 'url': 'https://twitter.com/Breaking911'}, 'replyCount': 235, 'retweetCount': 1256, 'likeCount': 3299, 'quoteCount': 168, 'conversationId': 1422352010326720519, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,['BidenBorderCrisis'],
